user	date	lon	lat
Phan Minh Tuấn	2016-01-03 13:54:55	105.80119444	21.01179722
Phan Minh Tuấn	2016-01-03 13:55:00	105.80120833	21.01184167
Phan Minh Tuấn	2016-01-03 13:55:09	105.80119444	21.01181111
Phan Minh Tuấn	2016-01-02 14:30:50	105.78668333	21.02780833
Phan Minh Tuấn	2016-01-02 14:31:03	105.786675	21.02779167
Phan Minh Tuấn	2016-01-02 14:33:14	105.78357778	21.02826667
Phan Minh Tuấn	2016-01-02 14:35:28	105.78027222	21.02858333
Phan Minh Tuấn	2016-01-03 16:05:07	105.81026389	20.99674722
Phan Minh Tuấn	2016-01-03 16:05:12	105.81020278	20.99679444
Phan Minh Tuấn	2016-01-03 16:05:26	105.81028611	20.99669167
Phan Minh Tuấn	2016-01-03 16:07:06	105.80904444	20.99863333
Phan Minh Tuấn	2016-01-03 16:08:15	105.80818056	20.99965556
Phan Minh Tuấn	2016-01-03 16:08:19	105.80819722	20.999675
Phan Minh Tuấn	2016-01-03 16:10:00	105.80745833	21
Phan Minh Tuấn	2016-01-04 15:54:11	105.85030278	20.92431111
Phan Minh Tuấn	2016-01-04 15:54:16	105.85027222	20.92430833
Phan Minh Tuấn	2016-01-05 11:00:00	105.82675278	20.96515
Phan Minh Tuấn	2016-01-05 11:00:08	105.82681389	20.96519722
Phan Minh Tuấn	2016-01-05 11:00:24	105.82664444	20.964975
Phan Minh Tuấn	2016-01-05 11:01:50	105.826575	20.96484722
Phan Minh Tuấn	2016-01-05 11:02:11	105.82654444	20.965075
Phan Minh Tuấn	2016-01-05 11:02:19	105.826575	20.96499167
Phan Minh Tuấn	2016-01-05 10:59:19	105.82669722	20.96510556
Phan Minh Tuấn	2016-01-05 10:59:31	105.82669167	20.96504722
Phan Minh Tuấn	2016-01-02 14:32:48	105.78378333	21.02826944
Phan Minh Tuấn	2016-01-05 11:00:13	105.82678889	20.96513056
Phan Minh Tuấn	2016-01-03 13:51:23	105.80235278	21.01360278
Phan Minh Tuấn	2016-01-03 13:51:50	105.80241389	21.01359444
Phan Minh Tuấn	2016-01-03 16:10:14	105.80737222	21.00008333
Phan Minh Tuấn	2016-01-02 14:43:33	105.77938889	21.02141111
Phan Minh Tuấn	2016-01-02 14:43:38	105.77960833	21.02181111
Phan Minh Tuấn	2016-01-03 16:13:02	105.80614444	21.00229722
Phan Minh Tuấn	2016-01-03 16:13:34	105.80606944	21.00233333
Phan Minh Tuấn	2016-01-03 16:14:05	105.80586944	21.00259722
Phan Minh Tuấn	2016-01-03 16:14:05	105.80586944	21.00259722
Phan Minh Tuấn	2016-01-02 14:38:15	105.77935833	21.02802778
Phan Minh Tuấn	2016-01-05 10:58:43	105.82670556	20.965075
Phan Minh Tuấn	2016-01-05 10:58:57	105.82670556	20.96511944
Phan Minh Tuấn	2016-01-05 10:59:01	105.82670556	20.96511389
Phan Minh Tuấn	2016-01-05 10:59:09	105.82670556	20.96511389
Phan Minh Tuấn	2016-01-03 16:30:04	105.78884167	21.01506944
Phan Minh Tuấn	2016-01-16 12:42:08	105.81243889	21.02370556
Phan Minh Tuấn	2016-01-16 12:42:12	105.81143056	21.02702222
Phan Minh Tuấn	2016-01-16 12:44:09	105.81246111	21.02859167
Phan Minh Tuấn	2016-01-03 16:17:03	105.80305556	21.000675
Phan Minh Tuấn	2016-01-03 16:16:48	105.80303889	21.00070833
Phan Minh Tuấn	2016-01-03 16:16:52	105.80303056	21.0007
Phan Minh Tuấn	2016-01-03 16:08:56	105.80790833	20.99981944
Phan Minh Tuấn	2016-01-03 16:09:27	105.80775556	20.99996111
Phan Minh Tuấn	2016-01-03 16:09:47	105.80750278	20.99989167
Phan Minh Tuấn	2016-01-02 14:35:38	105.78025	21.02863611
Phan Minh Tuấn	2016-01-04 15:53:26	105.84954722	20.924125
Phan Minh Tuấn	2016-01-04 15:53:51	105.84999722	20.92418611
Phan Minh Tuấn	2016-01-14 09:54:12	105.790025	21.02365
Phan Minh Tuấn	2016-01-14 09:54:15	105.79032778	21.02356389
Phan Minh Tuấn	2016-01-03 16:10:37	105.80730556	21.000375
Phan Minh Tuấn	2016-01-03 16:20:09	105.79985	21.00287778
Phan Minh Tuấn	2016-01-03 16:20:13	105.79985	21.00289722
Phan Minh Tuấn	2016-01-03 14:10:16	105.81401111	21.0169
Phan Minh Tuấn	2016-01-03 13:40:22	105.79555556	21.01433056
Phan Minh Tuấn	2016-01-03 13:40:27	105.79548611	21.01426389
Phan Minh Tuấn	2016-01-03 13:41:38	105.79430278	21.01328889
Phan Minh Tuấn	2016-01-03 13:36:13	105.79266389	21.01903333
Phan Minh Tuấn	2016-01-03 16:14:33	105.80556389	21.00263611
Phan Minh Tuấn	2016-01-03 16:14:37	105.80556389	21.002625
Phan Minh Tuấn	2016-01-03 16:15:07	105.80508333	21.00201667
Phan Minh Tuấn	2016-01-03 16:15:15	105.80508333	21.00201667
Phan Minh Tuấn	2016-01-03 16:16:23	105.80329167	21.00089722
Phan Minh Tuấn	2016-01-03 16:16:27	105.80351944	21.00085
Phan Minh Tuấn	2016-01-03 16:10:52	105.80723611	21.00049167
Phan Minh Tuấn	2016-01-03 16:10:55	105.80723611	21.00054722
Phan Minh Tuấn	2016-01-03 14:02:38	105.80928056	21.01509444
Phan Minh Tuấn	2016-01-03 14:03:30	105.80970833	21.01571944
Phan Minh Tuấn	2016-01-03 14:04:34	105.81040833	21.01628889
Phan Minh Tuấn	2016-01-03 14:04:38	105.81043889	21.01631111
Phan Minh Tuấn	2016-01-03 14:05:25	105.81098889	21.01675556
Phan Minh Tuấn	2016-01-03 14:05:41	105.810975	21.01676667
Phan Minh Tuấn	2016-01-03 14:05:59	105.81111111	21.01693611
Phan Minh Tuấn	2016-01-03 16:18:09	105.80191667	21.00021667
Phan Minh Tuấn	2016-01-03 16:23:53	105.7949	21.00866389
Phan Minh Tuấn	2016-01-03 16:23:58	105.79502222	21.00893056
Phan Minh Tuấn	2016-01-03 16:25:12	105.79367778	21.01022222
Phan Minh Tuấn	2016-01-03 16:25:21	105.79357778	21.010575
Phan Minh Tuấn	2016-01-03 16:27:40	105.79097778	21.01410833
Phan Minh Tuấn	2016-01-03 16:27:44	105.79086389	21.01393056
Phan Minh Tuấn	2016-01-03 13:59:35	105.80657222	21.01704444
Phan Minh Tuấn	2016-01-03 16:18:06	105.80188889	21.00022778
Phan Minh Tuấn	2016-01-03 16:12:12	105.80650278	21.00189722
Phan Minh Tuấn	2016-01-03 16:12:14	105.80650278	21.00189722
Phan Minh Tuấn	2016-01-09 14:09:57	105.80396389	21.03345556
Phan Minh Tuấn	2016-01-03 14:11:29	105.81533889	21.01616944
Phan Minh Tuấn	2016-01-03 14:14:26	105.81886944	21.0136
Phan Minh Tuấn	2016-01-03 14:15:18	105.82001389	21.01286111
Phan Minh Tuấn	2016-01-03 13:47:26	105.79856111	21.01724722
Phan Minh Tuấn	2016-01-03 13:48:02	105.79936944	21.01673611
Phan Minh Tuấn	2016-01-03 13:48:05	105.79936944	21.016675
Phan Minh Tuấn	2016-01-03 13:49:02	105.80048333	21.01578611
Phan Minh Tuấn	2016-01-03 13:49:52	105.80101667	21.01512778
Phan Minh Tuấn	2016-01-03 13:49:57	105.80101111	21.01513889
Phan Minh Tuấn	2016-01-03 14:02:57	105.80929444	21.01533611
Phan Minh Tuấn	2016-01-03 13:59:39	105.80626667	21.01716111
Phan Minh Tuấn	2016-01-03 13:59:58	105.80701389	21.01682778
Phan Minh Tuấn	2016-01-03 14:00:42	105.80805833	21.01623611
Phan Minh Tuấn	2016-01-03 14:01:02	105.80823611	21.01619444
Phan Minh Tuấn	2016-01-03 13:55:33	105.80126944	21.01188333
Phan Minh Tuấn	2016-01-02 14:53:25	105.77855556	21.01627222
Phan Minh Tuấn	2016-01-03 13:33:08	105.79030556	21.02263056
Phan Minh Tuấn	2016-01-03 13:36:13	105.79266389	21.01903333
Phan Minh Tuấn	2016-01-03 13:42:43	105.79584444	21.0144
Phan Minh Tuấn	2016-01-03 13:42:59	105.79583611	21.01430278
Phan Minh Tuấn	2016-01-03 13:32:45	105.79024444	21.02258056
Phan Minh Tuấn	2016-01-03 13:34:35	105.79108333	21.02129444
Phan Minh Tuấn	2016-01-03 13:34:40	105.79108333	21.02129444
Phan Minh Tuấn	2016-01-03 13:34:41	105.79108333	21.02129444
Phan Minh Tuấn	2016-01-03 13:37:19	105.79304444	21.01805556
Phan Minh Tuấn	2016-01-03 13:38:46	105.79423611	21.01619444
Phan Minh Tuấn	2016-01-03 14:02:10	105.80928889	21.01499722
Phan Minh Tuấn	2016-01-03 14:02:13	105.80929444	21.01497222
Phan Minh Tuấn	2016-01-03 14:02:24	105.80931111	21.01500833
Phan Minh Tuấn	2016-01-03 13:47:04	105.79841667	21.01721389
Phan Minh Tuấn	2016-01-03 13:47:07	105.798425	21.01723889
Phan Minh Tuấn	2016-01-03 13:43:29	105.79601389	21.01454167
Phan Minh Tuấn	2016-01-03 13:44:37	105.79701111	21.01528611
Phan Minh Tuấn	2016-01-03 13:44:50	105.79710278	21.01519722
Phan Minh Tuấn	2016-01-03 13:46:08	105.79782778	21.01631111
Phan Minh Tuấn	2016-01-03 13:36:21	105.79265556	21.01873333
Phan Minh Tuấn	2016-01-02 14:37:48	105.77949444	21.02819167
Phan Minh Tuấn	2016-01-03 16:17:39	105.80232222	21.00025278
Phan Minh Tuấn	2016-01-02 14:37:07	105.77945	21.02842778
Phan Minh Tuấn	2016-01-03 13:50:38	105.80162778	21.01439167
Phan Minh Tuấn	2016-01-03 14:06:43	105.81170556	21.01808611
Phan Minh Tuấn	2016-01-03 16:07:19	105.80886111	20.998625
Phan Minh Tuấn	2016-01-03 13:38:37	105.79408333	21.01658889
Phan Minh Tuấn	2016-01-03 13:33:37	105.79042778	21.022375
Phan Minh Tuấn	2016-01-03 14:03:47	105.80986111	21.01588333
Phan Minh Tuấn	2016-01-04 15:54:39	105.85063056	20.92435833
Phan Minh Tuấn	2016-01-05 11:01:23	105.82664444	20.96437778
Phan Minh Tuấn	2016-01-05 11:01:38	105.82666111	20.96471111
Phan Minh Tuấn	2016-01-03 14:07:15	105.81211944	21.01791667
Phan Minh Tuấn	2016-01-03 14:07:29	105.81213333	21.01781389
Phan Minh Tuấn	2016-01-03 14:07:37	105.81215	21.017825
Phan Minh Tuấn	2016-01-03 14:08:58	105.8134	21.01721111
Phan Minh Tuấn	2016-01-03 14:09:41	105.81401944	21.01705
Phan Minh Tuấn	2016-01-02 14:36:11	105.77989167	21.028575
Phan Minh Tuấn	2016-01-03 16:07:26	105.80886944	20.99858611
Phan Minh Tuấn	2016-01-02 14:39:16	105.77920556	21.02703889
Phan Minh Tuấn	2016-01-03 14:07:56	105.81227778	21.01772778
Phan Minh Tuấn	2016-01-03 14:04:10	105.81011944	21.01611944
Phan Minh Tuấn	2015-11-10 11:04:44	105.83523611	21.03083056
Phan Minh Tuấn	2015-11-10 11:04:02	105.83538889	21.03131111
Phan Minh Tuấn	2015-11-10 11:05:35	105.83523611	21.03095
Phan Minh Tuấn	2015-11-10 11:04:50	105.83523611	21.03083056
Phan Minh Tuấn	2015-11-10 11:03:25	105.83499167	21.03130278
Phan Minh Tuấn	2015-11-10 11:03:36	105.83519722	21.03138056
Phan Minh Tuấn	2015-11-10 11:05:42	105.83523611	21.03094167
Phan Minh Tuấn	2015-11-10 10:59:50	105.8339	21.03305
Phan Minh Tuấn	2015-11-10 11:05:07	105.83520556	21.03074722
Phan Minh Tuấn	2015-11-10 11:05:17	105.83522778	21.03071389
Phan Minh Tuấn	2015-11-10 11:02:07	105.83488333	21.031425
Phan Minh Tuấn	2015-11-10 11:02:37	105.835	21.03138056
Phan Minh Tuấn	2015-11-10 11:03:07	105.83503056	21.03140556
Phan Minh Tuấn	2015-11-10 11:03:14	105.83503611	21.03136667
Phan Minh Tuấn	2015-11-10 11:01:36	105.83480833	21.03145278
Phan Minh Tuấn	2015-11-10 11:02:13	105.83489167	21.03148611
Phan Minh Tuấn	2015-11-10 11:01:25	105.83490833	21.03137778
Phan Minh Tuấn	2015-11-10 11:02:53	105.83498333	21.03138056
Phan Minh Tuấn	2015-11-07 14:47:53	105.84690833	21.03573611
Phan Minh Tuấn	2015-11-07 14:50:58	105.84678611	21.03565833
Phan Minh Tuấn	2015-11-07 14:50:43	105.84686944	21.03570556
Phan Minh Tuấn	2015-11-07 14:50:31	105.84691667	21.03574444
Phan Minh Tuấn	2015-11-07 14:50:21	105.84693056	21.03564167
Phan Minh Tuấn	2015-11-07 14:48:32	105.84678611	21.03569722
Phan Minh Tuấn	2015-11-07 14:47:11	105.84695556	21.03556944
Phan Minh Tuấn	2015-11-07 14:48:03	105.84688611	21.03573333
Phan Minh Tuấn	2015-11-07 14:44:40	105.84704722	21.03587778
Phan Minh Tuấn	2015-11-07 14:48:44	105.84679444	21.03576389
Phan Minh Tuấn	2015-11-07 14:46:56	105.84694722	21.03568611
Phan Minh Tuấn	2015-11-07 14:48:20	105.84673333	21.03573056
Phan Minh Tuấn	2015-11-07 14:48:52	105.846725	21.03578333
Phan Minh Tuấn	2015-11-07 14:49:11	105.84676389	21.03580278
Phan Minh Tuấn	2015-11-07 14:47:58	105.84691667	21.03573889
Phan Minh Tuấn	2015-11-07 14:48:08	105.84686944	21.03571667
Phan Minh Tuấn	2015-11-07 14:47:43	105.84690833	21.03568333
Phan Minh Tuấn	2015-11-07 14:49:33	105.84678611	21.03575
Phan Minh Tuấn	2015-11-07 14:50:04	105.84690833	21.03563056
Phan Minh Tuấn	2015-11-05 16:32:56	105.81558889	21.01816111
Phan Minh Tuấn	2015-11-05 16:33:16	105.81545278	21.01810556
Phan Minh Tuấn	2015-11-05 16:33:43	105.81549722	21.01808611
Phan Minh Tuấn	2015-11-04 16:09:27	105.81550556	21.01787222
Phan Minh Tuấn	2015-11-05 16:31:11	105.81551389	21.01775556
Phan Minh Tuấn	2015-11-05 16:31:17	105.81551389	21.01775556
Phan Minh Tuấn	2015-11-05 16:37:27	105.81518611	21.01773889
Phan Minh Tuấn	2015-11-05 16:34:13	105.81545278	21.01796667
Phan Minh Tuấn	2015-11-05 16:40:11	105.81423056	21.01768056
Phan Minh Tuấn	2015-11-04 16:09:04	105.81561389	21.01779444
Phan Minh Tuấn	2015-11-04 16:09:34	105.81552222	21.01789167
Phan Minh Tuấn	2015-11-05 16:30:58	105.815575	21.01767778
Phan Minh Tuấn	2015-11-05 16:31:27	105.81552778	21.01773889
Phan Minh Tuấn	2015-11-05 16:32:19	105.81561389	21.01790556
Phan Minh Tuấn	2015-11-05 16:32:30	105.81561389	21.01788611
Phan Minh Tuấn	2015-11-05 16:35:21	105.81533889	21.01810556
Phan Minh Tuấn	2015-11-05 16:34:34	105.81533889	21.018
Phan Minh Tuấn	2015-11-05 16:37:04	105.81519444	21.01797778
Phan Minh Tuấn	2015-11-05 16:44:05	105.81249167	21.01888333
Phan Minh Tuấn	2015-11-05 16:35:54	105.81527778	21.01813889
Phan Minh Tuấn	2015-11-05 16:36:02	105.81527778	21.01813889
Phan Minh Tuấn	2015-11-05 16:37:46	105.81505556	21.01783611
Phan Minh Tuấn	2015-11-05 16:38:49	105.81473611	21.01765278
Phan Minh Tuấn	2015-11-05 16:39:08	105.81459722	21.01748611
Phan Minh Tuấn	2015-11-05 16:39:47	105.81446944	21.01761111
Phan Minh Tuấn	2015-11-05 16:40:33	105.81407222	21.01778611
Phan Minh Tuấn	2015-11-05 16:41:16	105.81371389	21.01816111
Phan Minh Tuấn	2015-11-05 16:41:38	105.81353889	21.01830556
Phan Minh Tuấn	2015-11-05 16:41:52	105.8135	21.01834167
Phan Minh Tuấn	2015-11-05 16:42:12	105.81321667	21.01843611
Phan Minh Tuấn	2015-11-05 16:36:20	105.81523889	21.01818333
Phan Minh Tuấn	2015-11-05 16:36:36	105.81523056	21.018125
Phan Minh Tuấn	2015-11-05 16:33:58	105.815475	21.01801944
Phan Minh Tuấn	2015-11-05 16:36:55	105.81523889	21.01800278
Phan Minh Tuấn	2015-11-05 16:34:45	105.81534444	21.01795833
Phan Minh Tuấn	2015-11-05 16:34:58	105.81533889	21.017975
Phan Minh Tuấn	2015-11-05 16:35:07	105.81529167	21.01794167
Phan Minh Tuấn	2015-11-05 16:35:32	105.81532222	21.01811944
Phan Minh Tuấn	2015-11-05 16:35:39	105.81529167	21.01811944
Phan Minh Tuấn	2015-11-05 16:39:42	105.81446944	21.017575
Phan Minh Tuấn	2015-11-05 16:40:21	105.81417778	21.01770278
Phan Minh Tuấn	2015-11-07 14:19:03	105.85208889	21.03742222
Phan Minh Tuấn	2015-11-07 14:19:51	105.85206667	21.03733889
Phan Minh Tuấn	2015-11-07 14:16:13	105.852075	21.03730278
Phan Minh Tuấn	2015-11-07 14:19:18	105.85214167	21.03748611
Phan Minh Tuấn	2015-11-07 14:19:29	105.85210556	21.03744167
Phan Minh Tuấn	2015-11-07 14:15:09	105.85205833	21.03735556
Phan Minh Tuấn	2015-11-07 14:18:35	105.85221944	21.03737778
Phan Minh Tuấn	2015-11-07 14:18:47	105.85210556	21.03733056
Phan Minh Tuấn	2015-11-07 14:21:20	105.85198889	21.03740556
Phan Minh Tuấn	2015-11-07 14:17:39	105.85212778	21.0374
Phan Minh Tuấn	2015-11-07 14:17:54	105.85221111	21.03740278
Phan Minh Tuấn	2015-11-07 14:21:35	105.85211111	21.03734444
Phan Minh Tuấn	2015-11-07 14:15:25	105.85193611	21.03745
Phan Minh Tuấn	2015-11-07 14:15:57	105.85200556	21.03735556
Phan Minh Tuấn	2015-11-07 14:18:17	105.85234722	21.03740833
Phan Minh Tuấn	2015-11-07 14:20:26	105.85200556	21.03747222
Phan Minh Tuấn	2015-11-07 14:19:34	105.85206667	21.03746667
Phan Minh Tuấn	2015-11-04 13:25:57	105.82211944	21.00595
Phan Minh Tuấn	2015-11-04 13:25:14	105.82211944	21.00595
Phan Minh Tuấn	2015-11-04 13:25:32	105.82211944	21.00595
Phan Minh Tuấn	2015-11-04 13:24:34	105.82211944	21.00595
Phan Minh Tuấn	2015-11-04 13:24:27	105.82211944	21.00595
Phan Minh Tuấn	2015-11-04 13:23:33	105.82274722	21.00693056
Phan Minh Tuấn	2017-04-16T18:48:53Z	105.822119	21.00595
Phan Minh Tuấn	2015-11-04 13:24:20	105.82211944	21.00595
Phan Minh Tuấn	2015-11-04 13:23:13	105.82274722	21.00693056
Phan Minh Tuấn	2015-11-04 13:24:54	105.82211944	21.00595
Phan Minh Tuấn	2015-11-04 13:26:03	105.82211944	21.00595
Phan Minh Tuấn	2015-11-04 13:26:12	105.82211944	21.00595
Phan Minh Tuấn	2015-11-05 16:51:54	105.81034167	21.01905278
Phan Minh Tuấn	2015-11-05 16:52:57	105.80986111	21.01896944
Phan Minh Tuấn	2015-11-05 16:49:31	105.81135556	21.01836111
Phan Minh Tuấn	2015-11-05 16:51:44	105.81031667	21.01905
Phan Minh Tuấn	2015-11-05 16:51:02	105.81055556	21.01885278
Phan Minh Tuấn	2015-11-05 16:51:13	105.81056111	21.01896111
Phan Minh Tuấn	2015-11-05 16:47:14	105.81215	21.01818889
Phan Minh Tuấn	2015-11-05 16:43:51	105.81251389	21.01889722
Phan Minh Tuấn	2015-11-05 16:43:58	105.81251389	21.01888333
Phan Minh Tuấn	2015-11-05 16:46:57	105.81205833	21.01823889
Phan Minh Tuấn	2015-11-05 16:47:23	105.81218611	21.01817778
Phan Minh Tuấn	2015-11-05 16:52:45	105.80981389	21.01901944
Phan Minh Tuấn	2015-11-05 16:48:57	105.81149167	21.01820556
Phan Minh Tuấn	2015-11-05 16:50:23	105.81083611	21.01873889
Phan Minh Tuấn	2015-11-05 16:53:08	105.80986111	21.01899722
Phan Minh Tuấn	2015-11-05 16:52:32	105.80986667	21.01913333
Phan Minh Tuấn	2015-11-05 16:53:29	105.80966944	21.01914444
Phan Minh Tuấn	2015-11-05 16:47:51	105.81211111	21.01825278
Phan Minh Tuấn	2015-11-04 16:15:58	105.81558333	21.01733333
Phan Minh Tuấn	2015-11-04 16:09:50	105.81552222	21.01789167
Phan Minh Tuấn	2015-11-04 16:10:52	105.81558333	21.01781944
Phan Minh Tuấn	2015-11-04 16:12:02	105.81575833	21.01768611
Phan Minh Tuấn	2015-11-04 16:14:37	105.81575	21.01765556
Phan Minh Tuấn	2015-11-05 16:27:19	105.815675	21.01726111
Phan Minh Tuấn	2015-11-04 16:08:32	105.81568056	21.01768889
Phan Minh Tuấn	2015-11-04 16:08:50	105.81561944	21.01776389
Phan Minh Tuấn	2015-11-04 16:09:13	105.81559722	21.01779444
Phan Minh Tuấn	2015-11-04 16:10:08	105.81548333	21.01776944
Phan Minh Tuấn	2015-11-04 16:11:43	105.81566667	21.01771111
Phan Minh Tuấn	2015-11-05 16:30:11	105.81570556	21.01773889
Phan Minh Tuấn	2015-11-05 16:30:36	105.81559722	21.01777778
Phan Minh Tuấn	2015-11-04 16:14:21	105.81577222	21.017675
Phan Minh Tuấn	2015-11-04 16:14:27	105.81577222	21.017675
Phan Minh Tuấn	2015-11-04 16:08:42	105.81564444	21.01776944
Phan Minh Tuấn	2015-11-04 16:08:58	105.81561389	21.01779444
Phan Minh Tuấn	2015-11-04 16:11:50	105.81569722	21.01773333
Phan Minh Tuấn	2015-11-05 16:29:57	105.81576667	21.01771111
Phan Minh Tuấn	2015-11-05 16:30:01	105.81576667	21.01771667
Phan Minh Tuấn	2015-11-05 16:30:48	105.81565	21.01769167
Phan Minh Tuấn	2015-11-04 16:16:09	105.81562778	21.01733333
Phan Minh Tuấn	2015-11-05 16:28:03	105.81559722	21.01731389
Phan Minh Tuấn	2015-11-05 16:28:29	105.81552778	21.01733889
Phan Minh Tuấn	2015-11-04 16:11:25	105.81554444	21.0178
Phan Minh Tuấn	2015-11-04 16:10:29	105.81549167	21.01786667
Phan Minh Tuấn	2015-11-04 16:14:55	105.81581944	21.01775556
Phan Minh Tuấn	2015-11-05 16:29:28	105.81589444	21.01775833
Phan Minh Tuấn	2015-11-06 14:51:52	105.81501111	21.01721111
Phan Minh Tuấn	2015-11-06 14:52:49	105.81516389	21.01614722
Phan Minh Tuấn	2015-11-06 15:06:26	105.81528611	21.01733611
Phan Minh Tuấn	2015-11-06 15:09:30	105.81613889	21.01700278
Phan Minh Tuấn	2015-11-06 14:50:47	105.81526944	21.01763889
Phan Minh Tuấn	2015-11-06 15:07:48	105.81618611	21.01744722
Phan Minh Tuấn	2015-11-06 15:10:14	105.81623056	21.01668333
Phan Minh Tuấn	2015-11-06 15:08:34	105.81561944	21.01629722
Phan Minh Tuấn	2015-11-06 15:09:47	105.81623889	21.01669444
Phan Minh Tuấn	2015-11-06 15:14:33	105.81603333	21.01673611
Phan Minh Tuấn	2015-11-06 14:53:04	105.81507222	21.01620556
Phan Minh Tuấn	2015-11-06 15:06:35	105.81533056	21.01732222
Phan Minh Tuấn	2015-11-06 15:06:45	105.81536111	21.01724722
Phan Minh Tuấn	2015-11-06 15:06:54	105.81533889	21.01724167
Phan Minh Tuấn	2015-11-06 15:07:10	105.81534444	21.01725556
Phan Minh Tuấn	2015-11-06 15:07:19	105.81607778	21.01743611
Phan Minh Tuấn	2015-11-06 15:10:28	105.81624722	21.01663889
Phan Minh Tuấn	2015-11-06 15:08:02	105.81626111	21.01709167
Phan Minh Tuấn	2015-11-06 15:10:57	105.81629167	21.01675278
Phan Minh Tuấn	2015-11-06 15:08:24	105.81558333	21.01625
Phan Minh Tuấn	2015-11-06 14:51:39	105.81501111	21.01721111
Phan Minh Tuấn	2015-11-06 14:53:11	105.81507222	21.01620556
Phan Minh Tuấn	2015-11-06 14:51:34	105.81501111	21.01721111
Phan Minh Tuấn	2015-11-06 14:52:15	105.81528611	21.01606389
Phan Minh Tuấn	2015-11-06 15:05:42	105.81504167	21.01692778
Phan Minh Tuấn	2015-11-06 15:06:16	105.81519444	21.01728889
Phan Minh Tuấn	2015-11-06 15:09:56	105.81629167	21.016575
Phan Minh Tuấn	2015-11-06 15:11:09	105.81620833	21.01674722
Phan Minh Tuấn	2015-11-06 15:14:17	105.81841389	21.01501944
Phan Minh Tuấn	2015-11-04 16:09:57	105.81551389	21.017825
Phan Minh Tuấn	2015-11-05 16:28:46	105.81566667	21.01747222
Phan Minh Tuấn	2015-11-05 16:30:28	105.81559722	21.01777778
Phan Minh Tuấn	2015-11-06 14:51:09	105.81572778	21.016825
Phan Minh Tuấn	2015-11-05 16:44:53	105.81221111	21.01896111
Phan Minh Tuấn	2015-11-02 16:58:59	105.77942778	21.03644167
Phan Minh Tuấn	2015-11-02 16:59:08	105.77941944	21.03645
Phan Minh Tuấn	2015-11-02 16:56:30	105.77945	21.03664444
Phan Minh Tuấn	2015-11-02 16:56:33	105.77945	21.03664444
Phan Minh Tuấn	2015-11-02 16:57:58	105.77945	21.03651389
Phan Minh Tuấn	2015-11-02 16:58:14	105.77948056	21.03654722
Phan Minh Tuấn	2015-11-02 16:59:16	105.77944167	21.03643333
Phan Minh Tuấn	2015-11-04 13:21:45	105.8237	21.00811111
Phan Minh Tuấn	2015-11-04 13:21:58	105.82371389	21.00823889
Phan Minh Tuấn	2015-11-07 14:28:46	105.84931111	21.03719444
Phan Minh Tuấn	2015-11-07 14:28:50	105.84933333	21.03716667
Phan Minh Tuấn	2015-11-07 14:26:22	105.85009722	21.03698611
Phan Minh Tuấn	2015-11-07 14:53:35	105.8471	21.03474722
Phan Minh Tuấn	2015-11-02 17:02:29	105.78005278	21.03518611
Phan Minh Tuấn	2015-11-02 17:03:03	105.78003056	21.03504444
Phan Minh Tuấn	2015-11-02 17:02:45	105.78001389	21.03513611
Phan Minh Tuấn	2015-11-02 16:56:25	105.77945	21.03664444
Phan Minh Tuấn	2015-11-02 16:58:09	105.77946389	21.03651667
Phan Minh Tuấn	2015-11-07 14:52:21	105.84710556	21.03545278
