user	date	lon	lat
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:46:40.311000+00:00	-9.924491861	53.549510944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:47:24.594000+00:00	-9.924253444	53.549610111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:14:27.280000+00:00	-9.919828389	53.549533833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T16:08:52.891000+00:00	-9.910929667	53.547382333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:58:38.472000+00:00	-9.913283333	53.547782889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:59:03.617000+00:00	-9.913031556	53.547889694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:45:36.935000+00:00	-9.937490444	53.549972528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:45:57.613000+00:00	-9.937477111	53.549869528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:46:00.549000+00:00	-9.937475194	53.549858083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:46:08.027000+00:00	-9.937470417	53.549804667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:46:17.305000+00:00	-9.937517139	53.549732194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:46:36.257000+00:00	-9.937522861	53.549644444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:46:45.074000+00:00	-9.9375	53.549613944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:46:54.029000+00:00	-9.937478056	53.549579611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:47:01.710000+00:00	-9.937432278	53.549541472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:47:05.103000+00:00	-9.937415111	53.549530028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:47:11.417000+00:00	-9.937426556	53.5494995
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:47:17.467000+00:00	-9.937435139	53.54948425
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:47:21.756000+00:00	-9.937455167	53.549472806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:47:30.982000+00:00	-9.937502861	53.549453722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:47:38.212000+00:00	-9.937502861	53.549407944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:47:51.786000+00:00	-9.9375	53.549388861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:48:03.744000+00:00	-9.93742275	53.549362167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:48:21.857000+00:00	-9.937297806	53.549304944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:48:49.553000+00:00	-9.937143306	53.549186694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:49:04.521000+00:00	-9.93706225	53.549129472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:49:21.036000+00:00	-9.937060333	53.549034111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:49:27.829000+00:00	-9.937034583	53.548999778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T16:18:00.426000+00:00	-9.91303825	53.545345306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T16:18:28.465000+00:00	-9.913237556	53.545265194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:05:21.886000+00:00	-9.920416806	53.548946361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:06:06.276000+00:00	-9.920422528	53.549060806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:06:15.119000+00:00	-9.920405361	53.549068444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:27:36.580000+00:00	-9.943822861	53.551559444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:54:24.964000+00:00	-9.91433525	53.548110944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:54:29.976000+00:00	-9.914333333	53.5480995
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:50:52.747000+00:00	-9.936853389	53.548881528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:51:54.958000+00:00	-9.936846722	53.548851
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:52:36.937000+00:00	-9.936806667	53.548778528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:52:42.383000+00:00	-9.936801889	53.54873275
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:53:24.423000+00:00	-9.936761833	53.548545833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:53:42.142000+00:00	-9.936738	53.548488611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:53:53.942000+00:00	-9.936670278	53.548412306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:54:13.561000+00:00	-9.936471917	53.548355083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:54:23.521000+00:00	-9.936396583	53.548336028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:54:30.511000+00:00	-9.936320278	53.5483055
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:54:42.097000+00:00	-9.936266889	53.548252083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:54:56.828000+00:00	-9.93617725	53.548179611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:55:06.825000+00:00	-9.936082833	53.548160528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:55:10.336000+00:00	-9.936057083	53.548152917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:55:21.825000+00:00	-9.935988417	53.548156722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:55:38.888000+00:00	-9.935961722	53.548069
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:55:55.746000+00:00	-9.935885417	53.5479965
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:56:03.849000+00:00	-9.935825333	53.547985056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:56:19.558000+00:00	-9.935654639	53.547866806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:56:44.388000+00:00	-9.935447667	53.547634111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T17:44:35.048000+00:00	-9.914502139	53.560607889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T17:14:16.065000+00:00	-9.944871889	53.551380139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:45:37.817000+00:00	-9.924773194	53.549594861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:40:08.076000+00:00	-9.926259972	53.549797056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:40:14.088000+00:00	-9.926195139	53.549777972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:40:23.110000+00:00	-9.926132194	53.549766528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:40:34.054000+00:00	-9.926033	53.549777972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:40:39.695000+00:00	-9.925979611	53.549781778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:40:48.750000+00:00	-9.925909972	53.549770333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:40:57.534000+00:00	-9.92582225	53.549728389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:41:08.884000+00:00	-9.925745	53.549655889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:41:17.703000+00:00	-9.925683	53.549621556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:41:24.185000+00:00	-9.92562675	53.549625389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:41:35.370000+00:00	-9.925558083	53.549644444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:41:40.501000+00:00	-9.925533278	53.549652083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:41:54.761000+00:00	-9.925450306	53.549655889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:42:10.637000+00:00	-9.925365444	53.549648278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:42:24.863000+00:00	-9.925267194	53.549648278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:42:38.403000+00:00	-9.925197583	53.549716944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:42:48.809000+00:00	-9.925157528	53.549732194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:43:19.076000+00:00	-9.925098417	53.549724556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:43:29.753000+00:00	-9.925024972	53.549678778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:43:50.090000+00:00	-9.924884778	53.549674972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:32:39.395000+00:00	-9.941427222	53.551181778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:32:49.220000+00:00	-9.941276528	53.551181778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T13:33:31.017000+00:00	-9.940848333	53.551246639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:23:32.683000+00:00	-9.916700361	53.548801417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:24:23.781000+00:00	-9.915929778	53.548652639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:08:30.488000+00:00	-9.920248028	53.549007389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:09:16.713000+00:00	-9.92000675	53.548992139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:25:35.563000+00:00	-9.915485361	53.548492417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T15:26:12.047000+00:00	-9.915032361	53.548435194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T16:27:18.522000+00:00	-9.916487694	53.545886972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T16:28:17.993000+00:00	-9.916810028	53.546077722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T16:28:49.444000+00:00	-9.917099944	53.546302778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T16:29:27.106000+00:00	-9.917037944	53.546482083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T16:30:23.911000+00:00	-9.917867639	53.546703333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T16:30:42.140000+00:00	-9.918043111	53.546726222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-02T14:49:54.448000+00:00	-9.923651694	53.549186694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2024-12-31T21:20:06+00:00	-9.0540316	53.2712333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T11:51:43.465000+00:00	5.474545	43.454311361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T11:23:46.252000+00:00	5.473516917	43.452560417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:27:52.721000+00:00	5.467404833	43.454513528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:27:59.778000+00:00	5.467322806	43.45454025
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:28:02.622000+00:00	5.467298028	43.454547861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:28:13.910000+00:00	5.467143056	43.454643222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:28:27.779000+00:00	5.467027167	43.45467375
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:28:37.201000+00:00	5.466941833	43.454708083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:28:44.433000+00:00	5.466862194	43.454719528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:28:50.477000+00:00	5.466782083	43.454746222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:28:57.942000+00:00	5.466692917	43.4547615
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:29:02.063000+00:00	5.46666	43.454769111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:29:07.128000+00:00	5.466602778	43.45477675
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:29:10.544000+00:00	5.466567028	43.454784389
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:29:14.731000+00:00	5.466519833	43.454792
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:29:21.085000+00:00	5.466475	43.454822528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:29:36.218000+00:00	5.466330028	43.454898833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:29:46.658000+00:00	5.466265194	43.454933167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:29:50.064000+00:00	5.466227028	43.454944583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:29:53.143000+00:00	5.466195083	43.454948417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:30:02.398000+00:00	5.466080167	43.454956028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:30:17.466000+00:00	5.465947139	43.455036139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:39:53.161000+00:00	5.469772806	43.452995278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:40:00.229000+00:00	5.469868167	43.452686306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:40:04.787000+00:00	5.469902972	43.452701556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:40:08.101000+00:00	5.469933028	43.452709194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:40:11.649000+00:00	5.469947806	43.45269775
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:40:14.417000+00:00	5.46997975	43.452690111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:40:18.436000+00:00	5.469993111	43.45269775
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:40:22.828000+00:00	5.470026944	43.452693917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:42:14.169000+00:00	5.47201775	43.452751139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:42:17.421000+00:00	5.472026806	43.452686306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:42:23.678000+00:00	5.472102139	43.452636694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:42:27.183000+00:00	5.472133139	43.45262525
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:42:30.831000+00:00	5.472159861	43.45262525
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:42:43.602000+00:00	5.472298139	43.452629083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:42:49.073000+00:00	5.472392056	43.452621444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:42:57.889000+00:00	5.47254275	43.452606194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:43:20.692000+00:00	5.472922778	43.452503194
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:43:32.316000+00:00	5.473155	43.452438333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:43:46.703000+00:00	5.47321175	43.452308639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:31:25.984000+00:00	5.465472222	43.455177306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:31:33.015000+00:00	5.465089778	43.455055222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:31:38.323000+00:00	5.465105056	43.455036139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:31:43.260000+00:00	5.465135083	43.45498275
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:31:58.086000+00:00	5.465294833	43.454986556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:32:06.630000+00:00	5.46541975	43.454986556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:32:16.089000+00:00	5.465541833	43.454952222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:32:25.922000+00:00	5.465652917	43.454914083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:32:30.856000+00:00	5.465704917	43.454898833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:32:36.294000+00:00	5.465775	43.454883556
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:32:39.636000+00:00	5.465805028	43.454875944
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:32:47.341000+00:00	5.465899944	43.454826333
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:32:51.258000+00:00	5.465931889	43.454803444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:32:54.941000+00:00	5.465991972	43.454792
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:32:59.570000+00:00	5.466040111	43.45477675
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:03.051000+00:00	5.466086861	43.454765306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:07.373000+00:00	5.466135	43.454753861
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:09.935000+00:00	5.466162194	43.454746222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:12.639000+00:00	5.466182222	43.454738611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:15.543000+00:00	5.466207028	43.454734778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:28.481000+00:00	5.46639775	43.454696639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:37.808000+00:00	5.466516972	43.454666111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:42.743000+00:00	5.466571806	43.454666111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:47.504000+00:00	5.466622806	43.454666111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:50.880000+00:00	5.466648083	43.454647056
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:52.941000+00:00	5.466664778	43.454631806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:33:58.213000+00:00	5.466742028	43.454620361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:34:01.219000+00:00	5.466776833	43.454620361
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:34:06.082000+00:00	5.466852167	43.454616528
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:34:13.517000+00:00	5.466937056	43.454593639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:34:18.923000+00:00	5.46701	43.454586028
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:34:24.771000+00:00	5.467058167	43.454601278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:34:28.415000+00:00	5.467110139	43.454608917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:34:49.496000+00:00	5.46735475	43.454448694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:34:57.368000+00:00	5.467440111	43.454433417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:01.894000+00:00	5.467486833	43.454433417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:04.562000+00:00	5.467507833	43.454421972
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:07.095000+00:00	5.46752975	43.454418167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:13.542000+00:00	5.467597	43.454402917
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:18.105000+00:00	5.467672806	43.454406722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:23.343000+00:00	5.467727167	43.454387639
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:27.330000+00:00	5.467770083	43.454368583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:31.515000+00:00	5.467804889	43.454357139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:33.914000+00:00	5.467837806	43.454345694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:39.457000+00:00	5.467903111	43.45433425
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:43.782000+00:00	5.467981806	43.454315167
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:47.567000+00:00	5.468015167	43.454303722
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:50.537000+00:00	5.468032833	43.454292278
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:55.338000+00:00	5.468092917	43.454254139
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:35:58.887000+00:00	5.468146778	43.454223611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:36:05.369000+00:00	5.46822975	43.454181667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:36:10.468000+00:00	5.468285083	43.454120611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:36:16.485000+00:00	5.468371861	43.454090111
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:36:21.143000+00:00	5.468437194	43.454078667
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:36:25.474000+00:00	5.468474861	43.454055778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:36:29.010000+00:00	5.468523	43.4540405
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:36:34.146000+00:00	5.468582139	43.454013806
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:36:45.266000+00:00	5.468751889	43.453964222
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:36:54.183000+00:00	5.468876833	43.453907
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:37:11.715000+00:00	5.468917833	43.453926083
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:37:34.350000+00:00	5.469270222	43.453933694
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:37:48.036000+00:00	5.469355083	43.453918444
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:37:52.865000+00:00	5.469391806	43.453853583
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:38:01.108000+00:00	5.469445222	43.453773472
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:38:10.026000+00:00	5.469431861	43.453701
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:38:15.027000+00:00	5.469447111	43.453674306
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:38:20.057000+00:00	5.469458083	43.453620889
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-12T14:38:27.453000+00:00	5.469445222	43.453548417
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-17T18:04:44.693000+00:00	5.4711397	43.4530263
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-18T18:22:50.673000+00:00	5.4643364	43.4350844
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-18T18:22:57.902000+00:00	5.4643556	43.4350455
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-18T18:23:53.740000+00:00	5.4647979	43.4347547
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-18T18:24:43.341000+00:00	5.4648196	43.4346209
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-18T18:25:40.996000+00:00	5.4649417	43.4345611
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-19T14:07:19.940000+00:00	5.471737861	43.456443778
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-19T14:07:34.560000+00:00	5.471700167	43.456565833
ed9fa131-af4e-42f6-8e3c-ed8bf742b139|sykul	2025-01-19T14:08:20.218000+00:00	5.471483222	43.456451389
